0;0101;N;000001;0133;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0133;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0133;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0134;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0134;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0134;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0135;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0135;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0135;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0136;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0136;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0136;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0137;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0137;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0137;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0138;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0138;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0138;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0139;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0139;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0139;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0140;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0140;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0140;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0141;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0141;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0141;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0142;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0142;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0142;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0143;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0143;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0143;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0144;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0144;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0144;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0145;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0145;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0145;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0146;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0146;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0146;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0147;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0147;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0147;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0148;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0148;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0148;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0149;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0149;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0149;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0150;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0150;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0150;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0151;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0151;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0151;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0152;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0152;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0152;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0153;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0153;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0153;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0154;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0154;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0154;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0155;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0155;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0155;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0156;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0156;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0156;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0157;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0157;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0157;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0158;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0158;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0158;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0159;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0159;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0159;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0160;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0160;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0160;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0161;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0161;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0161;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0162;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0162;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0162;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0163;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0163;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0163;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0164;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0164;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0164;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0165;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0165;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0165;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0166;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0166;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0166;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0167;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0167;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0167;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0168;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0168;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0168;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0169;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0169;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0169;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0170;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0170;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0170;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0171;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0171;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0171;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0172;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0172;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0172;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0173;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0173;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0173;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0174;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0174;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0174;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0175;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0175;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0175;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0176;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0176;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0176;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
